"TOA5","USL_MET_IP","CR1000","81651","CR1000.Std.30.01","CPU:Met1000_line797_rainMET.CR1","7226","Compass_Raw"
"TIMESTAMP","RECORD","HEADING","PITCH","ROLL","bytesRead"
"TS","RN","","","",""
"","","Smp","Smp","Smp","Smp"
"2017-05-25 15:20:22",35330,341.2,0.1,4.4,15
"2017-05-25 15:20:26",35331,342.2,0.2,4.4,15
"2017-05-25 15:20:30",35332,342.8,0.3,4.3,15
"2017-05-25 15:20:34",35333,341.1,0.2,4.4,15
"2017-05-25 15:20:38",35334,341.1,0.4,4.4,15
"2017-05-25 15:20:42",35335,344.1,0.2,4.4,15
"2017-05-25 15:20:46",35336,345.1,0,4.5,16
"2017-05-25 15:20:50",35337,343.8,0.2,4.4,15
"2017-05-25 15:20:54",35338,342.6,0.3,4.5,15
"2017-05-25 15:20:58",35339,341.5,0.3,4.5,15
"2017-05-25 15:21:02",35340,342.5,0.3,4.4,15
"2017-05-25 15:21:06",35341,344.6,0.2,4.4,15
"2017-05-25 15:21:10",35342,343.9,0.3,4.5,15
"2017-05-25 15:21:14",35343,342,0.3,4.5,15
"2017-05-25 15:21:18",35344,341.2,0.4,4.4,15
"2017-05-25 15:21:22",35345,342.3,0.4,4.3,15
"2017-05-25 15:21:26",35346,341,0.2,4.4,15
"2017-05-25 15:21:30",35347,339.9,0.3,4.5,15
"2017-05-25 15:21:34",35348,338.5,0.2,4.4,15
"2017-05-25 15:21:38",35349,339.1,0,4.4,15
"2017-05-25 15:21:42",35350,339.5,-0.1,4.4,16
"2017-05-25 15:21:46",35351,340.5,0.1,4.4,15
"2017-05-25 15:21:50",35352,339.8,0.2,4.3,15
"2017-05-25 15:21:54",35353,338.4,0.1,4.4,15
"2017-05-25 15:21:58",35354,339.8,0.3,4.3,15
"2017-05-25 15:22:02",35355,341.3,0.3,4.3,15
"2017-05-25 15:22:06",35356,342.4,0.1,4.3,15
"2017-05-25 15:22:10",35357,342,0.2,4.3,15
"2017-05-25 15:22:14",35358,341.6,0.3,4.3,15
"2017-05-25 15:22:18",35359,340.1,0.3,4.4,15
"2017-05-25 15:22:22",35360,339.6,0.3,4.5,15
"2017-05-25 15:22:26",35361,339.8,0.2,4.5,15
"2017-05-25 15:22:30",35362,341.6,0.1,4.3,15
"2017-05-25 15:22:34",35363,341.4,0.3,4.4,15
"2017-05-25 15:22:38",35364,340.3,0.2,4.4,15
"2017-05-25 15:22:42",35365,340.3,0.3,4.4,15
"2017-05-25 15:22:46",35366,339.5,0.2,4.2,15
"2017-05-25 15:22:50",35367,339.9,0.3,4.4,15
"2017-05-25 15:22:54",35368,340.7,0.1,4.4,15
"2017-05-25 15:22:58",35369,342.5,0.3,4.4,15
"2017-05-25 15:23:02",35370,341.6,0.4,4.4,15
"2017-05-25 15:23:06",35371,341.2,0.2,4.4,15
"2017-05-25 15:23:10",35372,340.7,0.4,4.4,15
"2017-05-25 15:23:14",35373,340.6,0.2,4.5,15
"2017-05-25 15:23:18",35374,340.2,0.1,4.3,15
"2017-05-25 15:23:22",35375,340.7,0.2,4.4,15
"2017-05-25 15:23:26",35376,340,0.4,4.4,15
"2017-05-25 15:23:30",35377,341.3,0.4,4.4,15
"2017-05-25 15:23:34",35378,341.8,0.1,4.4,15
"2017-05-25 15:23:38",35379,341.3,0.1,4.4,15
"2017-05-25 15:23:42",35380,340.7,0.2,4.4,15
"2017-05-25 15:23:46",35381,341.8,0.2,4.4,15
"2017-05-25 15:23:50",35382,341.3,0.4,4.6,15
"2017-05-25 15:23:54",35383,341.5,0.2,4.4,15
"2017-05-25 15:23:58",35384,342.3,0.2,4.3,15
"2017-05-25 15:24:02",35385,342,0.2,4.4,15
"2017-05-25 15:24:06",35386,342.1,0.2,4.4,15
"2017-05-25 15:24:10",35387,341.6,0.1,4.5,15
"2017-05-25 15:24:14",35388,341,0.2,4.5,15
"2017-05-25 15:24:18",35389,341.1,0.2,4.4,15
"2017-05-25 15:24:22",35390,342.7,0.4,4.4,15
"2017-05-25 15:24:26",35391,342.3,0.2,4.5,15
"2017-05-25 15:24:30",35392,340,0.1,4.3,15
"2017-05-25 15:24:34",35393,340,0.2,4.5,15
"2017-05-25 15:24:38",35394,341.5,0.2,4.4,15
"2017-05-25 15:24:42",35395,343,0.2,4.4,15
"2017-05-25 15:24:46",35396,343.3,0,4.4,15
"2017-05-25 15:24:50",35397,342.7,0,4.4,15
"2017-05-25 15:24:54",35398,341.8,0.3,4.5,15
"2017-05-25 15:24:58",35399,339.9,0.3,4.5,15
"2017-05-25 15:25:02",35400,339.5,0.3,4.5,15
"2017-05-25 15:25:06",35401,341,0.2,4.3,15
"2017-05-25 15:25:10",35402,340.7,0.1,4.4,15
"2017-05-25 15:25:14",35403,339.8,0.2,4.4,15
"2017-05-25 15:25:18",35404,340.7,0.2,4.5,15
"2017-05-25 15:25:22",35405,341.6,0.2,4.4,15
"2017-05-25 15:25:26",35406,341.8,0.4,4.5,15
"2017-05-25 15:25:30",35407,342.2,0.4,4.4,15
"2017-05-25 15:25:34",35408,343.2,0.3,4.4,15
"2017-05-25 15:25:38",35409,343,0.2,4.5,15
"2017-05-25 15:25:42",35410,342.2,0.3,4.4,15
"2017-05-25 15:25:46",35411,341.2,0.2,4.5,15
"2017-05-25 15:25:50",35412,340.9,0.1,4.4,15
"2017-05-25 15:25:54",35413,342,0,4.5,15
"2017-05-25 15:25:58",35414,342,0.2,4.5,15
"2017-05-25 15:26:02",35415,342.3,0.1,4.4,15
"2017-05-25 15:26:06",35416,341.3,0.3,4.4,15
"2017-05-25 15:26:10",35417,341.3,0.1,4.4,15
"2017-05-25 15:26:14",35418,342.2,0.2,4.4,15
"2017-05-25 15:26:18",35419,342.2,0.2,4.4,15
"2017-05-25 15:26:22",35420,341.6,0.4,4.5,15
"2017-05-25 15:26:26",35421,342.5,0.3,4.5,15
"2017-05-25 15:26:30",35422,343.8,0.3,4.3,15
"2017-05-25 15:26:34",35423,342.8,0.3,4.4,15
"2017-05-25 15:26:38",35424,341.8,0.1,4.4,15
"2017-05-25 15:26:42",35425,341.3,0.1,4.4,15
"2017-05-25 15:26:46",35426,340.4,0,4.5,15
"2017-05-25 15:26:50",35427,339.2,0,4.3,15
"2017-05-25 15:26:54",35428,338.9,0.3,4.4,15
"2017-05-25 15:26:58",35429,339.5,0.1,4.4,15
"2017-05-25 15:27:02",35430,340,0.1,4.4,15
"2017-05-25 15:27:06",35431,339.3,0.2,4.4,15
"2017-05-25 15:27:10",35432,338.8,0.4,4.4,15
"2017-05-25 15:27:14",35433,338,0.3,4.4,15
"2017-05-25 15:27:18",35434,338.3,0.4,4.4,15
"2017-05-25 15:27:22",35435,337.8,0.3,4.4,15
"2017-05-25 15:27:26",35436,338.1,0.2,4.4,15
"2017-05-25 15:27:30",35437,338.1,0.2,4.4,15
"2017-05-25 15:27:34",35438,337.9,0.4,4.3,15
"2017-05-25 15:27:38",35439,337.5,0.3,4.4,15
"2017-05-25 15:27:42",35440,338,0.5,4.4,15
"2017-05-25 15:27:46",35441,337.7,0.3,4.4,15
"2017-05-25 15:27:50",35442,338.8,0.1,4.4,15
"2017-05-25 15:27:54",35443,339.7,-0.1,4.4,16
"2017-05-25 15:27:58",35444,338.9,0,4.5,15
"2017-05-25 15:28:02",35445,339.1,0.1,4.4,15
"2017-05-25 15:28:06",35446,339.6,0.2,4.5,15
"2017-05-25 15:28:10",35447,338.8,0.1,4.3,15
"2017-05-25 15:28:14",35448,338.8,0.3,4.4,15
"2017-05-25 15:28:18",35449,339.6,0.3,4.5,15
"2017-05-25 15:28:22",35450,339.1,0.3,4.3,15
"2017-05-25 15:28:26",35451,340.6,0.3,4.5,15
"2017-05-25 15:28:30",35452,340.6,0.3,4.3,15
"2017-05-25 15:28:34",35453,343.3,0.1,4.3,15
"2017-05-25 15:28:38",35454,346,0.1,4.4,15
"2017-05-25 15:28:42",35455,345.3,-0.1,4.3,16
"2017-05-25 15:28:46",35456,345.1,0.1,4.4,15
"2017-05-25 15:28:50",35457,342.9,0.3,4.5,15
"2017-05-25 15:28:54",35458,342.8,0.4,4.4,15
"2017-05-25 15:28:58",35459,343.3,0.3,4.3,15
"2017-05-25 15:29:02",35460,341.4,0.1,4.4,15
"2017-05-25 15:29:06",35461,342.8,0.4,4.5,15
"2017-05-25 15:29:10",35462,341.5,0.2,4.4,15
"2017-05-25 15:29:14",35463,342.1,0.2,4.4,15
"2017-05-25 15:29:18",35464,344.2,0.3,4.5,15
"2017-05-25 15:29:22",35465,344.6,0.4,4.4,15
"2017-05-25 15:29:26",35466,346.6,0.1,4.5,15
"2017-05-25 15:30:02",35467,341.7,0.2,4.4,15
"2017-05-25 15:30:06",35468,341.9,0.2,4.4,15
"2017-05-25 15:30:10",35469,342.3,0.1,4.3,15
"2017-05-25 15:30:14",35470,341.7,0.3,4.3,15
"2017-05-25 15:30:18",35471,341.3,0.3,4.4,15
"2017-05-25 15:30:22",35472,341.8,0.4,4.4,15
"2017-05-25 15:30:26",35473,340.1,0.3,4.5,15
"2017-05-25 15:30:30",35474,340.6,0.4,4.5,15
"2017-05-25 15:30:34",35475,342.5,0.3,4.4,15
"2017-05-25 15:30:38",35476,343.4,0.1,4.4,15
"2017-05-25 15:30:42",35477,341.7,0.2,4.4,15
"2017-05-25 15:30:46",35478,340.5,0.3,4.4,15
"2017-05-25 15:30:50",35479,340.9,0.2,4.4,15
"2017-05-25 15:30:54",35480,340.6,0.3,4.4,15
"2017-05-25 15:30:58",35481,341.5,0.3,4.4,15
"2017-05-25 15:31:02",35482,341.7,0.2,4.4,15
"2017-05-25 15:31:06",35483,342.4,0.3,4.5,15
"2017-05-25 15:31:10",35484,344,0.2,4.4,15
"2017-05-25 15:31:14",35485,346.4,0.2,4.4,15
"2017-05-25 15:31:18",35486,345.4,0.2,4.5,15
"2017-05-25 15:31:22",35487,343.4,0.3,4.4,15
"2017-05-25 15:31:26",35488,341.5,0.1,4.4,15
"2017-05-25 15:31:30",35489,340.5,0.1,4.4,15
"2017-05-25 15:31:34",35490,340.6,0.1,4.4,15
"2017-05-25 15:31:38",35491,340.2,0.1,4.3,15
"2017-05-25 15:31:42",35492,339.6,0.2,4.4,15
"2017-05-25 15:31:46",35493,339.1,0,4.3,15
"2017-05-25 15:31:50",35494,339.6,0,4.4,16
"2017-05-25 15:31:54",35495,340.3,-0.1,4.3,16
"2017-05-25 15:31:58",35496,339.1,0.1,4.3,15
"2017-05-25 15:32:02",35497,337.8,0.1,4.4,15
"2017-05-25 15:32:06",35498,338.6,0.1,4.5,15
"2017-05-25 15:32:10",35499,340.5,0,4.4,15
"2017-05-25 15:32:14",35500,340.4,0.3,4.4,15
"2017-05-25 15:32:18",35501,338.1,0.1,4.4,15
"2017-05-25 15:32:22",35502,338.7,-0.1,4.4,16
"2017-05-25 15:32:26",35503,339.6,0.3,4.5,15
"2017-05-25 15:32:30",35504,337.9,0.2,4.5,15
"2017-05-25 15:32:34",35505,337.6,0.1,4.4,15
"2017-05-25 15:32:38",35506,339.1,0.2,4.5,15
"2017-05-25 15:32:42",35507,340.3,0.2,4.4,15
"2017-05-25 15:32:46",35508,341,0.2,4.3,15
"2017-05-25 15:32:50",35509,341.4,0,4.5,15
"2017-05-25 15:32:54",35510,341.9,0.1,4.4,15
"2017-05-25 15:32:58",35511,341.5,0.1,4.5,15
"2017-05-25 15:33:02",35512,341.5,-0.2,4.3,16
"2017-05-25 15:33:06",35513,341.6,0,4.3,16
"2017-05-25 15:33:10",35514,340.9,0.4,4.2,15
"2017-05-25 15:33:14",35515,342,0.4,4.4,15
"2017-05-25 15:33:18",35516,342.6,0.3,4.4,15
"2017-05-25 15:33:22",35517,344.4,0,4.3,15
"2017-05-25 15:33:26",35518,343.1,0.2,4.4,15
"2017-05-25 15:33:30",35519,342.2,0.2,4.4,15
"2017-05-25 15:33:34",35520,343,0.2,4.4,15
"2017-05-25 15:33:38",35521,343.7,0.3,4.5,15
"2017-05-25 15:33:42",35522,344.6,0.2,4.5,15
"2017-05-25 15:33:46",35523,344.6,0.4,4.4,15
"2017-05-25 15:33:50",35524,343.3,0.3,4.5,15
"2017-05-25 15:33:54",35525,343.3,0.1,4.3,15
"2017-05-25 15:33:58",35526,343.4,0.1,4.5,15
"2017-05-25 15:34:02",35527,341.9,-0.2,4.4,16
"2017-05-25 15:34:06",35528,344,-0.1,4.4,16
"2017-05-25 15:34:10",35529,344.3,0.2,4.4,15
"2017-05-25 15:34:14",35530,344.7,0.2,4.4,15
"2017-05-25 15:34:18",35531,345.5,0.2,4.4,15
"2017-05-25 15:34:22",35532,345.2,0.1,4.3,15
"2017-05-25 15:34:26",35533,345.3,0.3,4.5,15
"2017-05-25 15:34:30",35534,343.9,0.4,4.4,15
"2017-05-25 15:34:34",35535,344.6,0.3,4.3,15
"2017-05-25 15:34:38",35536,345.2,0.1,4.3,15
"2017-05-25 15:34:42",35537,345,0.2,4.4,15
"2017-05-25 15:34:46",35538,345.5,0.1,4.5,15
"2017-05-25 15:34:50",35539,345.1,0.2,4.3,15
"2017-05-25 15:34:54",35540,345.3,0.1,4.4,15
"2017-05-25 15:34:58",35541,344.2,0.2,4.4,15
"2017-05-25 15:35:02",35542,343.4,0.1,4.4,15
"2017-05-25 15:35:06",35543,342.9,0.2,4.5,15
"2017-05-25 15:35:10",35544,342.9,0.5,4.3,15
"2017-05-25 15:35:14",35545,343.5,0.2,4.3,15
"2017-05-25 15:35:18",35546,343.1,0.3,4.5,15
"2017-05-25 15:35:22",35547,342.9,0.2,4.3,15
"2017-05-25 15:35:26",35548,345.6,0.2,4.4,15
"2017-05-25 15:35:30",35549,344,0.3,4.4,15
"2017-05-25 15:35:34",35550,343.3,0.2,4.4,15
"2017-05-25 15:35:38",35551,344,0.4,4.5,15
"2017-05-25 15:35:42",35552,344.8,0.1,4.4,15
"2017-05-25 15:35:46",35553,345.1,0.4,4.4,15
"2017-05-25 15:35:50",35554,344.8,0.3,4.3,15
"2017-05-25 15:35:54",35555,343.9,0.2,4.4,15
"2017-05-25 15:35:58",35556,344.7,0.4,4.5,15
"2017-05-25 15:36:02",35557,344.6,0.2,4.6,15
"2017-05-25 15:36:06",35558,345.4,-0.1,4.4,16
"2017-05-25 15:36:10",35559,346,0.4,4.4,15
"2017-05-25 15:36:14",35560,346.3,0.4,4.3,15
"2017-05-25 15:36:18",35561,345.5,0.4,4.4,15
"2017-05-25 15:36:22",35562,344.8,0.2,4.4,15
"2017-05-25 15:36:26",35563,346,0.3,4.5,15
"2017-05-25 15:36:30",35564,346.1,0.1,4.4,15
"2017-05-25 15:36:34",35565,346.4,0.3,4.4,15
"2017-05-25 15:36:38",35566,347.6,0.1,4.4,15
"2017-05-25 15:36:42",35567,347.6,0.1,4.4,15
"2017-05-25 15:36:46",35568,346,0.4,4.4,15
"2017-05-25 15:36:50",35569,346.5,0.3,4.5,15
"2017-05-25 15:36:54",35570,346.7,0.1,4.4,15
"2017-05-25 15:36:58",35571,345.6,0.4,4.4,15
"2017-05-25 15:37:02",35572,345,0.2,4.2,15
"2017-05-25 15:37:06",35573,344.7,0.3,4.2,15
"2017-05-25 15:37:10",35574,344,0.2,4.4,15
"2017-05-25 15:37:14",35575,344.3,0.1,4.4,15
"2017-05-25 15:37:18",35576,344.3,0,4.2,15
"2017-05-25 15:37:22",35577,343.3,0.3,4.3,15
"2017-05-25 15:37:26",35578,344.2,0.1,4.4,15
"2017-05-25 15:37:30",35579,343.6,0.5,4.5,15
"2017-05-25 15:37:34",35580,343.8,-0.1,4.3,16
"2017-05-25 15:37:38",35581,345.8,0.2,4.5,15
"2017-05-25 15:37:42",35582,343.3,0,4.6,15
"2017-05-25 15:37:46",35583,342.2,0.3,4.5,15
"2017-05-25 15:37:50",35584,342.2,0.1,4.5,15
"2017-05-25 15:37:54",35585,343.6,0.2,4.4,15
"2017-05-25 15:37:58",35586,344.7,0.4,4.4,15
"2017-05-25 15:38:02",35587,344,0.5,4.5,15
"2017-05-25 15:38:06",35588,345.2,0.2,4.4,15
"2017-05-25 15:38:10",35589,346.6,0.1,4.4,15
"2017-05-25 15:38:14",35590,347.5,0.3,4.4,15
"2017-05-25 15:38:18",35591,346.3,0.1,4.5,15
"2017-05-25 15:38:22",35592,345.8,0.2,4.5,15
"2017-05-25 15:38:26",35593,345.6,0.3,4.3,15
"2017-05-25 15:38:30",35594,345.9,0.1,4.3,15
"2017-05-25 15:38:34",35595,345.4,0.1,4.4,15
"2017-05-25 15:38:38",35596,346.3,0.2,4.4,15
"2017-05-25 15:38:42",35597,346,0.2,4.4,15
"2017-05-25 15:38:46",35598,346.6,0.3,4.3,15
"2017-05-25 15:38:50",35599,346.3,0.1,4.5,15
"2017-05-25 15:38:54",35600,344.8,0.2,4.4,15
"2017-05-25 15:38:58",35601,344.7,-0.1,4.5,16
"2017-05-25 15:39:02",35602,344.7,0.3,4.6,15
"2017-05-25 15:39:06",35603,344.3,0.2,4.3,15
"2017-05-25 15:39:10",35604,342.8,0.1,4.4,15
"2017-05-25 15:39:14",35605,342.5,0.1,4.3,15
"2017-05-25 15:39:18",35606,343.5,0.3,4.3,15
"2017-05-25 15:39:22",35607,344.7,0.2,4.5,15
"2017-05-25 15:39:26",35608,343.7,0.1,4.4,15
"2017-05-25 15:39:30",35609,342.3,0.2,4.4,15
"2017-05-25 15:39:34",35610,344.4,0.3,4.5,15
"2017-05-25 15:39:38",35611,344.8,0,4.4,15
"2017-05-25 15:39:42",35612,343,0.2,4.4,15
"2017-05-25 15:39:46",35613,342.2,0.2,4.3,15
"2017-05-25 15:39:50",35614,344.7,0.4,4.4,15
"2017-05-25 15:39:54",35615,346.4,-0.1,4.4,16
"2017-05-25 15:39:58",35616,346.5,0.1,4.4,15
"2017-05-25 15:40:02",35617,345.8,0.3,4.5,15
"2017-05-25 15:40:06",35618,346.2,0.3,4.5,15
"2017-05-25 15:40:10",35619,345.3,0.2,4.4,15
"2017-05-25 15:40:14",35620,345,0.1,4.5,15
"2017-05-25 15:40:18",35621,344.6,0.2,4.5,15
"2017-05-25 15:40:22",35622,344.1,0.4,4.5,15
"2017-05-25 15:40:26",35623,344,0.3,4.4,15
"2017-05-25 15:40:30",35624,343.4,0.3,4.4,15
"2017-05-25 15:40:34",35625,343.7,0.3,4.4,15
"2017-05-25 15:40:38",35626,344.9,0.4,4.5,15
"2017-05-25 15:40:42",35627,344,0.1,4.5,15
"2017-05-25 15:40:46",35628,342.6,0,4.4,15
"2017-05-25 15:40:50",35629,343.8,0.3,4.4,15
"2017-05-25 15:40:54",35630,342.8,0.4,4.3,15
"2017-05-25 15:40:58",35631,342.4,0.2,4.3,15
"2017-05-25 15:41:02",35632,343.3,0.1,4.4,15
"2017-05-25 15:41:06",35633,343.6,0.1,4.4,15
"2017-05-25 15:41:10",35634,343.4,0.3,4.4,15
"2017-05-25 15:41:14",35635,343.1,0.2,4.3,15
"2017-05-25 15:41:18",35636,344.2,0.2,4.4,15
"2017-05-25 15:41:22",35637,343.5,0,4.3,15
"2017-05-25 15:41:26",35638,343.5,0.2,4.4,15
"2017-05-25 15:41:30",35639,342.4,-0.1,4.3,16
"2017-05-25 15:41:34",35640,343.8,0.1,4.3,15
"2017-05-25 15:41:38",35641,342.8,0.2,4.2,15
"2017-05-25 15:41:42",35642,344.1,0.1,4.3,15
"2017-05-25 15:41:46",35643,344.3,0.2,4.4,15
"2017-05-25 15:41:50",35644,344.4,0.2,4.5,15
"2017-05-25 15:41:54",35645,343.2,0.3,4.4,15
"2017-05-25 15:41:58",35646,343.9,0.2,4.3,15
"2017-05-25 15:42:02",35647,344.7,0.1,4.4,15
"2017-05-25 15:42:06",35648,345.1,0.2,4.3,15
"2017-05-25 15:42:10",35649,346.9,0.2,4.4,15
"2017-05-25 15:42:14",35650,348.3,-0.1,4.5,16
"2017-05-25 15:42:18",35651,346,0.1,4.4,15
"2017-05-25 15:42:22",35652,345.7,0.3,4.3,15
"2017-05-25 15:42:26",35653,346.3,0.1,4.3,15
"2017-05-25 15:42:30",35654,345.8,0.2,4.3,15
"2017-05-25 15:42:34",35655,345.3,0.2,4.3,15
"2017-05-25 15:42:38",35656,343.8,0.1,4.3,15
"2017-05-25 15:42:42",35657,342.9,0.3,4.4,15
"2017-05-25 15:42:46",35658,343.8,0.2,4.3,15
"2017-05-25 15:42:50",35659,343.4,0.2,4.3,15
"2017-05-25 15:42:54",35660,344,0.1,4.4,15
"2017-05-25 15:42:58",35661,343,0.1,4.5,15
"2017-05-25 15:43:02",35662,342.2,0.5,4.4,15
"2017-05-25 15:43:06",35663,344.7,0.1,4.4,15
"2017-05-25 15:43:10",35664,346.8,0.2,4.4,15
"2017-05-25 15:43:14",35665,345.8,0.1,4.4,15
"2017-05-25 15:43:18",35666,345.1,0.3,4.3,15
"2017-05-25 15:43:22",35667,343.6,0.1,4.4,15
"2017-05-25 15:43:26",35668,343.4,0.2,4.3,15
"2017-05-25 15:43:30",35669,343.1,0.2,4.4,15
"2017-05-25 15:43:34",35670,343.1,0.2,4.3,15
"2017-05-25 15:43:38",35671,344.9,0.3,4.4,15
"2017-05-25 15:43:42",35672,343.7,0.3,4.4,15
"2017-05-25 15:43:46",35673,343.4,0.2,4.3,15
"2017-05-25 15:43:50",35674,342.5,0.2,4.5,15
"2017-05-25 15:43:54",35675,342.8,0.2,4.4,15
"2017-05-25 15:43:58",35676,340.6,0.4,4.4,15
"2017-05-25 15:44:02",35677,340.7,0,4.4,16
"2017-05-25 15:44:06",35678,343.8,0.1,4.4,15
"2017-05-25 15:44:10",35679,342,0.4,4.4,15
"2017-05-25 15:44:14",35680,339.9,0.4,4.4,15
"2017-05-25 15:44:18",35681,341.2,0.1,4.4,15
"2017-05-25 15:44:22",35682,343.1,0.1,4.5,15
"2017-05-25 15:44:26",35683,341,0.4,4.4,15
"2017-05-25 15:45:02",35684,343.4,0.4,4.3,15
"2017-05-25 15:45:06",35685,343.7,0.3,4.4,15
"2017-05-25 15:45:10",35686,342.7,0.4,4.5,15
"2017-05-25 15:45:14",35687,338.6,0.4,4.3,15
"2017-05-25 15:45:18",35688,339.6,0.3,4.3,15
"2017-05-25 15:45:22",35689,340.6,0.3,4.4,15
"2017-05-25 15:45:26",35690,340.1,0.1,4.4,15
"2017-05-25 15:45:30",35691,341.3,0,4.5,15
"2017-05-25 15:45:34",35692,341.1,0.3,4.5,15
"2017-05-25 15:45:38",35693,339.1,0.3,4.4,15
"2017-05-25 15:45:42",35694,341,0.4,4.3,15
"2017-05-25 15:45:46",35695,342.3,0.2,4.4,15
"2017-05-25 15:45:50",35696,343.1,0.2,4.4,15
"2017-05-25 15:45:54",35697,343,0.2,4.5,15
"2017-05-25 15:45:58",35698,343.2,0.2,4.4,15
"2017-05-25 15:46:02",35699,342.4,0.3,4.5,15
"2017-05-25 15:46:06",35700,341.4,0.2,4.3,15
"2017-05-25 15:46:10",35701,340.9,0.1,4.2,15
"2017-05-25 15:46:14",35702,341.9,0.4,4.3,15
"2017-05-25 15:46:18",35703,344.7,0.2,4.4,15
"2017-05-25 15:46:22",35704,344.7,0,4.3,15
"2017-05-25 15:46:26",35705,341.9,0,4.3,16
"2017-05-25 15:46:30",35706,340.1,0.4,4.5,15
"2017-05-25 15:46:34",35707,338.6,0.4,4.3,15
"2017-05-25 15:46:38",35708,339.5,0.5,4.4,15
"2017-05-25 15:46:42",35709,340.8,0.4,4.3,15
"2017-05-25 15:46:46",35710,342.3,0.2,4.4,15
"2017-05-25 15:46:50",35711,343.1,0.2,4.4,15
"2017-05-25 15:46:54",35712,343.1,0.3,4.6,15
"2017-05-25 15:46:58",35713,342.4,0.4,4.6,15
"2017-05-25 15:47:02",35714,343,0.3,4.5,15
"2017-05-25 15:47:06",35715,343.1,0.3,4.4,15
"2017-05-25 15:47:10",35716,343.5,0.1,4.5,15
"2017-05-25 15:47:14",35717,343.2,0.3,4.3,15
"2017-05-25 15:47:18",35718,341.6,0.3,4.3,15
"2017-05-25 15:47:22",35719,339,0.1,4.2,15
"2017-05-25 15:47:26",35720,340.5,0,4.4,16
"2017-05-25 15:47:30",35721,340.9,0.2,4.3,15
"2017-05-25 15:47:34",35722,339.4,0.2,4.3,15
"2017-05-25 15:47:38",35723,337.3,0.2,4.4,15
"2017-05-25 15:47:42",35724,338.2,0.3,4.4,15
"2017-05-25 15:47:46",35725,338.1,0.2,4.4,15
"2017-05-25 15:47:50",35726,338.6,0.3,4.5,15
"2017-05-25 15:47:54",35727,339.5,-0.1,4.3,16
"2017-05-25 15:47:58",35728,340.5,0.1,4.3,15
"2017-05-25 15:48:02",35729,341.7,0.2,4.4,15
"2017-05-25 15:48:06",35730,343.2,0.1,4.4,15
"2017-05-25 15:48:10",35731,343.5,0.4,4.4,15
"2017-05-25 15:48:14",35732,342.8,0.5,4.6,15
"2017-05-25 15:48:18",35733,344.1,0.4,4.3,15
"2017-05-25 15:48:22",35734,346.2,0.1,4.4,15
"2017-05-25 15:48:26",35735,343.6,0,4.4,16
"2017-05-25 15:48:30",35736,341.7,0.1,4.4,15
"2017-05-25 15:48:34",35737,341.3,0.6,4.6,15
"2017-05-25 15:48:38",35738,343.4,0.2,4.3,15
"2017-05-25 15:48:42",35739,344.8,0.2,4.3,15
"2017-05-25 15:48:46",35740,345.4,0.2,4.3,15
"2017-05-25 15:48:50",35741,342.6,0.2,4.4,15
"2017-05-25 15:48:54",35742,341.2,0.2,4.5,15
"2017-05-25 15:48:58",35743,342.8,0.1,4.3,15
"2017-05-25 15:49:02",35744,344.1,0,4.3,15
"2017-05-25 15:49:06",35745,343.7,0.3,4.4,15
"2017-05-25 15:49:10",35746,344.1,0.1,4.3,15
"2017-05-25 15:49:14",35747,343.7,0.1,4.4,15
"2017-05-25 15:49:18",35748,342.7,0.1,4.4,15
"2017-05-25 15:49:22",35749,343.3,0.2,4.4,15
"2017-05-25 15:49:26",35750,342,0.2,4.3,15
"2017-05-25 15:49:30",35751,342.7,0.1,4.5,15
"2017-05-25 15:49:34",35752,342.3,0.2,4.4,15
"2017-05-25 15:49:38",35753,341.9,0.2,4.2,15
"2017-05-25 15:49:42",35754,342.1,0.3,4.6,15
"2017-05-25 15:49:46",35755,340.8,0.2,4.4,15
"2017-05-25 15:49:50",35756,341.3,0.3,4.4,15
"2017-05-25 15:49:54",35757,340.5,0.1,4.4,15
"2017-05-25 15:49:58",35758,340.6,0.3,4.5,15
"2017-05-25 15:50:02",35759,339.8,0.4,4.4,15
"2017-05-25 15:50:06",35760,340.6,0,4.4,15
"2017-05-25 15:50:10",35761,341.1,0.4,4.5,15
"2017-05-25 15:50:14",35762,336.8,0.2,4.4,15
"2017-05-25 15:50:18",35763,336.5,0.4,4.5,15
"2017-05-25 15:50:22",35764,336.2,0.6,4.5,15
"2017-05-25 15:50:26",35765,337,0.2,4.5,15
"2017-05-25 15:50:30",35766,337.5,0.2,4.4,15
"2017-05-25 15:50:34",35767,338.1,0.3,4.4,15
"2017-05-25 15:50:38",35768,338.6,0,4.4,16
"2017-05-25 15:50:42",35769,338.7,0.4,4.4,15
